s3ttIfbCbk8,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
s9f7994HNPs,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
sEl0PY0Hxz0,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
sIZiVXmSfZo,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
sLuz0NoONLQ,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
SVg5swcc3IE,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
SYJnea49Gpo,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
t6A6mE7l9Uw,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
TcHjPBgGsbw,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
TF5S5VA8O-k,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
tIvfrUawzhg,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
toHI8IKb4PM,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
Tpwlk2i1_bY,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
tZXbqGXGeU4,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
uD9-uf15C-M,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
upNtMMokO2A,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
UU_3l9-HGRI,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
UuDl8SxqeaA,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
uwWrmiT4QMg,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
UZaxNpZkNt4,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
V5cSNi3mkvw,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
vFKVxPN9DEs,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
VJfXOJZtcJQ,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
VYe_ZpkDBMI,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
WnG6LZJHTm8,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
wTI-VaIJJBY,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
wvUlnwwrYMQ,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
Ww8JfLNmovg,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
x1CnykJkClk,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
xbaiQrJbj9o,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
XBUAUjjgz80,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
xEBNv4lC44I,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
XQvOxn92gHA,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
XTL5-q4VjCY,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
xWSBf6TnQ5Q,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
xX-MqWX8gTc,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
xXBxZ_QRMLc,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
Y-Jw0q0O11g,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
Y97_i_HxyD4,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
yKKQAJf09QM,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
yMmEzESHEPY,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
YocUzC6NN-8,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
yt9X9spFEmc,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
yy82lPVU1lU,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
z2NZpstcvbg,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
z4bXRnDCbhY,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
ZB2GlcnDFqY,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
zTeCzbnCkk0,TRUE,UCcnwwOJqzBrQNqVmgWjEY_w
7As79BzIsYA,FALSE,UCCPHeV_9kyViBufLwBl9b5g
JlH-IoPGryY,FALSE,UCCPHeV_9kyViBufLwBl9b5g
-FS4UutoeXw,TRUE,UCCPHeV_9kyViBufLwBl9b5g
16-xMnzDQ4M,TRUE,UCCPHeV_9kyViBufLwBl9b5g
1K6bpRzZxYU,TRUE,UCCPHeV_9kyViBufLwBl9b5g
3NI3ZjcLbe8,TRUE,UCCPHeV_9kyViBufLwBl9b5g
4DvHAhCMAx8,TRUE,UCCPHeV_9kyViBufLwBl9b5g
575LByUKT00,TRUE,UCCPHeV_9kyViBufLwBl9b5g
8bJq6X_lGjw,TRUE,UCCPHeV_9kyViBufLwBl9b5g
8lHvrknVciY,TRUE,UCCPHeV_9kyViBufLwBl9b5g
8Nf_XVskvsU,TRUE,UCCPHeV_9kyViBufLwBl9b5g
AR16SnO50zI,TRUE,UCCPHeV_9kyViBufLwBl9b5g
AxJDnDRbu6M,TRUE,UCCPHeV_9kyViBufLwBl9b5g
CuaXRJLFbe4,TRUE,UCCPHeV_9kyViBufLwBl9b5g
DGtGAzFjZXA,TRUE,UCCPHeV_9kyViBufLwBl9b5g
EM9cDbumTE0,TRUE,UCCPHeV_9kyViBufLwBl9b5g
F97Zdy2SJno,TRUE,UCCPHeV_9kyViBufLwBl9b5g
gp2vKPIsy0A,TRUE,UCCPHeV_9kyViBufLwBl9b5g
guwzaBv6ulY,TRUE,UCCPHeV_9kyViBufLwBl9b5g
H8lJABxDR7g,TRUE,UCCPHeV_9kyViBufLwBl9b5g
hdR4OXRucVw,TRUE,UCCPHeV_9kyViBufLwBl9b5g
hjhQTQ-EOyI,TRUE,UCCPHeV_9kyViBufLwBl9b5g
iI3lM8vB7AQ,TRUE,UCCPHeV_9kyViBufLwBl9b5g
ijjA36mLPm8,TRUE,UCCPHeV_9kyViBufLwBl9b5g
JiViAD7yMgA,TRUE,UCCPHeV_9kyViBufLwBl9b5g
lB6VW9SXXgQ,TRUE,UCCPHeV_9kyViBufLwBl9b5g
lcF_NsmlMlc,TRUE,UCCPHeV_9kyViBufLwBl9b5g
ld9WQxo2NRM,TRUE,UCCPHeV_9kyViBufLwBl9b5g
ndiDP7LG3X4,TRUE,UCCPHeV_9kyViBufLwBl9b5g
NLIzumW39EM,TRUE,UCCPHeV_9kyViBufLwBl9b5g
oj0xauKIzto,TRUE,UCCPHeV_9kyViBufLwBl9b5g
OQ0zXl0sSEw,TRUE,UCCPHeV_9kyViBufLwBl9b5g
OR1iO5J1mK4,TRUE,UCCPHeV_9kyViBufLwBl9b5g
Ppe2tdI1f4E,TRUE,UCCPHeV_9kyViBufLwBl9b5g
QF0MUNENiBE,TRUE,UCCPHeV_9kyViBufLwBl9b5g
QlcZohxNRUE,TRUE,UCCPHeV_9kyViBufLwBl9b5g
Qy4NVh4JSK0,TRUE,UCCPHeV_9kyViBufLwBl9b5g
rlCuHkadKDM,TRUE,UCCPHeV_9kyViBufLwBl9b5g
TJDJAfAY3_0,TRUE,UCCPHeV_9kyViBufLwBl9b5g
tyqg9L6oU5M,TRUE,UCCPHeV_9kyViBufLwBl9b5g
U59h3Fh9xSo,TRUE,UCCPHeV_9kyViBufLwBl9b5g
V5Txs2R9_y4,TRUE,UCCPHeV_9kyViBufLwBl9b5g
VhcbaOJIeCk,TRUE,UCCPHeV_9kyViBufLwBl9b5g
vLOv3FgCT6U,TRUE,UCCPHeV_9kyViBufLwBl9b5g
w8fAI-H-8jU,TRUE,UCCPHeV_9kyViBufLwBl9b5g
YRbe8SOwDwk,TRUE,UCCPHeV_9kyViBufLwBl9b5g
yZZcMWF47rk,TRUE,UCCPHeV_9kyViBufLwBl9b5g
z-DCKNhb0us,TRUE,UCCPHeV_9kyViBufLwBl9b5g
z9whf7Q6cOA,TRUE,UCCPHeV_9kyViBufLwBl9b5g
6TD5dn_OMto,FALSE,UCCprsL2xVSoReeKCCnWkd7Q
UH2CQa4w0ac,FALSE,UCCprsL2xVSoReeKCCnWkd7Q
uzgdNYLdQL4,FALSE,UCCprsL2xVSoReeKCCnWkd7Q
0gxecDS-dFQ,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
1ii0u4BkIp8,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
23zXLRVPKoc,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
2BWTXo0T89Q,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
2EPn6OhPpdY,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
3pZ9Wp1T2kk,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
483V8Mokrng,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
4k4MHfiQQs4,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
4ZBOG8LyRqU,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
56ewGBKdQ0Y,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
5NkaYhVHraA,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
6heAh9bmlp0,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
6tOZ5VKcqL4,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
88x80xQB_Oc,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
96IC8CBEn_g,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
9YloC2PhFwo,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
a5UyrTbx_4U,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
ad82rMJRFcI,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
bGWHlixhkFY,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
BhHj8VuxXxY,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
ccM-NkBTZKU,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
CRwkh0TmJZo,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
CuVbanXSazk,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
cw-Ib_S-NPI,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
cZwZ92Ips1s,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
DJL-H_n-fLY,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
dTbXOHX3tCc,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
eAEt_z96Ypo,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
Em3238YsQ0c,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
eox4J-_jMBY,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
eT_RGNTC3RM,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
FTQbEWWU1bo,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
gF7fbF-qAlI,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
GjCkTZlJkF4,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
gP-GmwlxNq4,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
Grrnw2XgfwI,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
GsST2AVCIAA,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
gUA6ECoPPdg,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
gWmZ2mbLVqQ,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
HjRm0a8RP80,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
hV6HEI8k9ms,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
hZCpRVlBZwk,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
I34oc3r2BaU,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
ieY7c_Z04uQ,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
IqFWqMIzPsU,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
IRYCA5MiHxM,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
iWhk6DRqGjQ,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
K_x4l4k6TW0,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
khZDCzRcw9U,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
M6Kddn1yUvs,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
mAA6fjwejPA,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
mC5VO9FkJPM,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
MffmmfPjB8E,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
mgsqidSMuUI,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
MMVQrB_xYBc,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
mVYnijQaKvI,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
nF4PksYoS3E,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
oEYd0xZIb7g,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
OruRLdLjgS0,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
owJ4ziwwJ3k,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
pDEvod4_2Zo,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
PfUBHgrJ2I0,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
PO8dkRmSEfc,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
pXxK1gjf1oE,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
pZ2woca_oec,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
Q_pslU7BW2A,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
QhQKNIXzwiA,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
QlvztwPQAAo,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
QYS9Wbmp4GE,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
RL2ZZQbxG1c,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
RmrdYCFiMPo,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
S3IIvNC5ZJM,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
sJqOk1tYd3c,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
u39GyPfQ7Gw,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
uy4n_H1axTQ,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
VmgFLgcQ02k,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
Vw-NHhadbsM,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
X41u8CwA5SY,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
XgjO4BA4PTE,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
xOn4ZPsZoeE,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
xTOw3xjB4BA,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
xuFe36i0mNU,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
xxS2V8QbW20,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
xYfTD64iwdM,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
Y3M1SSoBv-o,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
y4d6Yix-TrE,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
yd-Jw_Bpzyw,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
yeXsTpGHiD0,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
yi_A7O3h6-8,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
YL9qE6XrfLI,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
yZ4CM-ByEpw,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
z6RzpMajwC4,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
zN9liomzfGE,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
ZTvWnLhUdD0,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
ZUF5YvUTAdI,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
ZwR6dvnOO2Q,TRUE,UCCprsL2xVSoReeKCCnWkd7Q
eQUhsMxWyXE,TRUE,UCcV40gnTH9-T8yw3FHjzWZQ
qqPfEzlmJXU,TRUE,UCcV40gnTH9-T8yw3FHjzWZQ
Wh8TguitNFs,TRUE,UCcV40gnTH9-T8yw3FHjzWZQ
3GFSAZn4LEE,FALSE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
EGKRw82R270,FALSE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
Og8_FViHf2c,FALSE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
_BxM0E2yYfE,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
_TBQ0U6zAcs,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
0IM5jiCv6Yo,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
0tOQXiE_M3s,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
74HENV4hyNE,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
9PISzzUhRbY,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
bbOP8fTMXsA,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
BG1t5cI6U2g,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
by7FXS2pD4Y,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
DpelSFTFkHc,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
DrL-Go-pGy0,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
EW6ql4vKATs,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
GSfRjdXWtZs,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
HcXArw1ZraI,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
HYx6Ud0rzkk,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
jsnJS6dmF5I,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
LYYBQbqDeEc,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
oou9kMR6ZrQ,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
qBqWM627hzo,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
SCJKfPGxKUY,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
uXTCico4FIg,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
V7ugHTZkllA,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
VoFMzkIdc2Y,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
vvZKvDYyny4,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
w6CCePrJlaU,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
WEZWIfnooDA,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
WOneIUeATrw,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
xlrQ2PBAxXw,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
YdSt6JIgQdw,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
YSHnnPunShg,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
ZmDVEUsTMH8,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
zSdeK5eTdjY,TRUE,UCDAjO0-hd_RS8ZYJ4W-Iq5Q
_aRH4YRyRn4,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
_qpd8YvUGhs,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
_T25UWrjXZA,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
0ghGWWfzq-o,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
2FMvrKoFovk,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
3J6f6ABLwP8,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
67jh16fASvI,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
6rIxWqcBk4M,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
6xtmUhWUFjA,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
8ci2hj7CSHI,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
8uEwLQAxc78,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
B--f-CcEyKk,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
eL5gMWcl9FU,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
EzT8UzO1zGQ,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
foXTsDKvRgc,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
G9DKoMSiDc4,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
ghOKU8D-lMY,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
GRRThCTDen4,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
HF9YDLOmCjM,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
hoP-kUlbmn0,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
HpMS1qLkHFM,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
ICvRmN9A8RQ,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
iYk1Obt9UGQ,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
j2qBdfKM2x4,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
jHepjitYJmM,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
jQ5aXjUS-e0,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
ktDBsEiVeac,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
l2zAR8vbfIw,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
LqrMCm2dpgk,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
M-joYR7_zI8,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
m2av978FgLI,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
m76z5mgv5_A,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
mItWfoNnUag,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
ml8gK3B3daE,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
Ow5mku-j7zs,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
Oy_JlG7C-T8,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
pCgsfZWMzHs,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
ppADlze1Uk0,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
QsWlKOwqlD4,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
qXivpclxftM,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
subQrEPKytA,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
tCCD8Ggp0i8,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
TcmkO8xoJW4,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
TVYSiQolKps,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
V5zTZRDdimY,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
VIuF_W1-s1w,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
voZnWwP2vAg,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
Zx1Vk_vOXFs,TRUE,UCdJdEguB1F1CiYe7OEi3SBg
_82JYvF_oHo,FALSE,UCDmCBKaKOtOrEqgsL4-3C8Q
54bhKBz3NRU,FALSE,UCDmCBKaKOtOrEqgsL4-3C8Q
fzZ-aRgjyVk,FALSE,UCDmCBKaKOtOrEqgsL4-3C8Q
siJ-tlWZQ4A,FALSE,UCDmCBKaKOtOrEqgsL4-3C8Q
TV_YzLHF_1w,FALSE,UCDmCBKaKOtOrEqgsL4-3C8Q
urxft-JnO4w,FALSE,UCDmCBKaKOtOrEqgsL4-3C8Q
wve1coCbSNw,FALSE,UCDmCBKaKOtOrEqgsL4-3C8Q
WvGPQ3yn8hw,FALSE,UCDmCBKaKOtOrEqgsL4-3C8Q
XK158SmbxO0,FALSE,UCDmCBKaKOtOrEqgsL4-3C8Q
-SeCD8tJUhU,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
0TplgsorR-Q,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
29NL0j_fNrs,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
4fDbWAuwGuk,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
76IWgy_GEbc,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
7mamVI4UPYQ,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
8cm_63_XFik,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
A_1Rlvj_RxU,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
ac-aipJ1inQ,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
AeEVgM9Hrvw,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
bBnJ2z40_84,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
dgdr-8TmImo,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
DUoI30m3p2M,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
eeqGZiVl340,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
Et_BRL7M_50,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
hbTwoLah2VY,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
iFy-IAr4K0c,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
Io7oKs9B8UU,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
j4pI36H91gA,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
J5PFk412_Jo,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
jDIrnp2iNJU,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
jyHB0COkw3s,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
kPcHKyCL7DA,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
l_bGNMaAn1o,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
lNKj5Xh78wM,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
nv_ZHfObyuA,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
P2ME6KNy27o,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
QkcveiCnN44,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
r9l9tc9BuCk,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
tS4ggT_1ef4,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
UiFPIfN99N0,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
Vm8AgQuH2hc,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
vNm5tz1rW0A,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
WCHRuGF4Rnk,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
wUOjuiAikrU,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
Xjbm63K7V-E,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
XuAuImnTPGc,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
yPMQLfT_Hdc,TRUE,UCDmCBKaKOtOrEqgsL4-3C8Q
HXU4IpFt1ZA,FALSE,UCDVb4m_5QHhZElT47E1oODg
uOSqLoFFQQE,FALSE,UCDVb4m_5QHhZElT47E1oODg
_RrgADnQ87M,TRUE,UCDVb4m_5QHhZElT47E1oODg
0jWft2eRfmk,TRUE,UCDVb4m_5QHhZElT47E1oODg
1rg94y7fe0g,TRUE,UCDVb4m_5QHhZElT47E1oODg
1RSKbxDr6jc,TRUE,UCDVb4m_5QHhZElT47E1oODg
1zNkCgELZHs,TRUE,UCDVb4m_5QHhZElT47E1oODg
2GZFTh91ktY,TRUE,UCDVb4m_5QHhZElT47E1oODg
